listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1009070991948,Junior Managers Program - Information Technology - Trainee Program (f/m/div.),Bosch Group,Gerlingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/junior-managers-program-information-technology-trainee-program-fm-div-bosch-JV_IC2568052_KO0,69_KE70,75.htm?jl=1009070991948"
1009973889522,Praktikum Controlling – Digitalisierung & KI aktiv mitgestalten,Dr. Ing. h.c. F. Porsche AG,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-controlling-digitalisierung-ki-aktiv-mitgestalten-porsche-JV_KO0,59_KE60,67.htm?jl=1009973889522"
1010007143209,Software Engineer – Full Stack (.NET/React) (all genders),DYMATRIX GmbH,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/software-engineer-full-stack-net-react-all-genders-dymatrix-consulting-group-JV_IC2507190_KO0,50_KE51,76.htm?jl=1010007143209"
1010060420246,Befristete Projektunterstützung mit Reisebereitschaft in Baden-Württemberg,puntus GmbH,Möglingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/befristete-projektunterstützung-mit-reisebereitschaft-in-baden-württemberg-puntus-gmbh-JV_IC2562881_KO0,74_KE75,86.htm?jl=1010060420246"
1010106384753,"KI-Trainer (m/w/d) – KI im Vertrieb (Sales, Outreach & Kundenkommunikation)",AI-Z Group,Stuttgart,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-trainer-mwd-ki-im-vertrieb-sales-outreach-kundenkommunikation-ai-z-group-JV_IC2507190_KO0,64_KE65,75.htm?jl=1010106384753"
1009975174915,Gruppenleiter (m/w/d) Collaboration Platforms,Alfred Kärcher SE & Co. KG,Winnenden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/gruppenleiter-mwd-collaboration-platforms-kärcher-JV_IC2754558_KO0,41_KE42,49.htm?jl=1009975174915"
1010080036365,Manager Technical Sales DataCenter m/f/d,Lenovo,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/manager-technical-sales-datacenter-mfd-lenovo-JV_IC2507190_KO0,38_KE39,45.htm?jl=1010080036365"
1010112059513,Werkstudent im Community Content Creation & Eventplanung (w/m/div.),Bosch Group,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-im-community-content-creation-eventplanung-wm-div-bosch-JV_IC2507190_KO0,61_KE62,67.htm?jl=1010112059513"
1009263439411,Junior Managers Program - Purchasing - Supply Chain Management and its digital transformation - Trainee Program (f/m/div.),Bosch Group,Gerlingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/junior-managers-program-purchasing-supply-chain-management-and-its-digital-transformation-trainee-program-fm-div-bosch-JV_IC2568052_KO0,112_KE113,118.htm?jl=1009263439411"
1010019887252,Junior Sales Development Representative (all genders),PARTSCLOUD GmbH,Stuttgart,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-sales-development-representative-all-genders-partscloud-gmbh-JV_IC2507190_KO0,51_KE52,67.htm?jl=1010019887252"
1009608937745,Enterprise Sales Specialist – Storage & Data Services (f/m/d),Hewlett Packard Enterprise,Böblingen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/enterprise-sales-specialist-storage-data-services-fmd-hewlett-packard-enterprise-hpe-JV_IC2765468_KO0,53_KE54,84.htm?jl=1009608937745"
1010117008186,AI & Automation Specialist (m/w/d),Blaser Group GmbH,Isny,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-automation-specialist-mwd-blaser-group-JV_IC2575052_KO0,28_KE29,41.htm?jl=1010117008186"
1010088424514,"Backoffice Gaming Support Spezialist | Relocation to Sofia, Bulgaria with German and English (m/f/d)",TELUS Digital,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/backoffice-gaming-support-spezialist-relocation-to-sofia-bulgaria-with-german-and-english-mfd-telus-international-JV_KO0,93_KE94,113.htm?jl=1010088424514"
1010088424513,"Backoffice Support - Relocation to Sofia, Bulgaria with Polish and English (m/f/d)",TELUS Digital,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/backoffice-support-relocation-to-sofia-bulgaria-with-polish-and-english-mfd-telus-international-JV_KO0,75_KE76,95.htm?jl=1010088424513"
1010088424478,"Backoffice Spezialist | Relocation to Sofia, Bulgaria with German and English (m/w/d)",TELUS Digital,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/backoffice-spezialist-relocation-to-sofia-bulgaria-with-german-and-english-mwd-telus-international-JV_KO0,78_KE79,98.htm?jl=1010088424478"
1010044587889,Prüfingenieur Fahrzeuge / Kfz Sachverständiger Wangen (m/w/d),DEKRA,Ravensburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/prüfingenieur-fahrzeuge-kfz-sachverständiger-wangen-mwd-dekra-JV_IC2805851_KO0,55_KE56,61.htm?jl=1010044587889"
1010100380313,Facility Manager / Betriebshandwerker (m/w/d) Regionale Einsätze,Gohm + Graf Hardenberg GmbH,Überlingen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/facility-manager-betriebshandwerker-mwd-regionale-einsätze-graf-hardenberg-JV_IC2510753_KO0,58_KE59,74.htm?jl=1010100380313"
1010095019354,"Test Development Engineer (d/m/f) für Satellite Ground Segment Software -Assembly, Integration und Test",E Airbus Defence and Space GmbH,Immenstaad,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/test-development-engineer-dmf-für-satellite-ground-segment-software-assembly-integration-und-test-e-airbus-defence-and-space-gmbh-JV_IC2596291_KO0,97_KE98,129.htm?jl=1010095019354"
1009986351102,Internship Artificial Intelligence & Machine Learning (m/f/d),ROHDE & SCHWARZ GmbH & Co. KG,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-artificial-intelligence-machine-learning-mfd-rohde-schwarz-JV_IC4990924_KO0,55_KE56,69.htm?jl=1009986351102"
1009697061393,Intern at Center of Excellence for Artificial Intelligence (all genders),MTU Aero Engines AG,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/intern-at-center-of-excellence-for-artificial-intelligence-all-genders-mtu-aero-engines-JV_IC4990924_KO0,70_KE71,87.htm?jl=1009697061393"
1010051778458,Artificial Intelligence for Video Compression - Research Scientist,Qualcomm,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/artificial-intelligence-for-video-compression-research-scientist-qualcomm-JV_IC4990924_KO0,64_KE65,73.htm?jl=1010051778458"
1010061377621,Senior Research Engineer - Video Foundation Models (Pre - Training),Synthesia,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-research-engineer-video-foundation-models-pre-training-synthesia-JV_KO0,61_KE62,71.htm?jl=1010061377621"
1010116235851,Lead Research Engineer (f/m/d): Foundation and World Models on Structured Data,SAP,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lead-research-engineer-fmd-foundation-and-world-models-on-structured-data-sap-JV_KO0,73_KE74,77.htm?jl=1010116235851"
1009990739632,MLOps Engineer – Azure & AI/ML Platforms (m/f/d),KI group GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mlops-engineer-azure-ai-ml-platforms-mfd-ki-group-JV_IC4990924_KO0,40_KE41,49.htm?jl=1009990739632"
1010039679120,"Partner AI Deployment Engineer, Global Advisory Alliances",OpenAI,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/partner-ai-deployment-engineer-global-advisory-alliances-openai-JV_IC4990924_KO0,56_KE57,63.htm?jl=1010039679120"
1010110612902,Senior Business Architect (m/f/d),Allianz,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-business-architect-mfd-allianz-JV_IC4990924_KO0,29_KE30,37.htm?jl=1010110612902"
1009695990467,"Praktikum, Werkstudent, Studienarbeiten Backend-Entwicklung (Typescript, Embedded)",lepros GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-werkstudent-studienarbeiten-backend-entwicklung-typescript-embedded-lepros-gmbh-JV_KO0,77_KE78,89.htm?jl=1009695990467"
1007188188096,"Senior Consultant - Cyber Security Technology, Transformation & Defense (w/m/d)",KPMG,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-cyber-security-technology-transformation-defense-wmd-kpmg-JV_IC4990924_KO0,70_KE71,75.htm?jl=1007188188096"
1010000866769,Senior Consultant AI & Data Engineering (m/w/d),Deloitte Consulting GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-ai-data-engineering-mwd-deloitte-JV_IC4990924_KO0,41_KE42,50.htm?jl=1010000866769"
1010021226209,Senior IT Project Manager (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-it-project-manager-mwd-skaylink-JV_IC4990924_KO0,29_KE30,38.htm?jl=1010021226209"
1009890371659,Microsoft 365 Consultant – Copilot & Collaboration (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/microsoft-365-consultant-copilot-collaboration-mwd-skaylink-JV_IC4990924_KO0,50_KE51,59.htm?jl=1009890371659"
1009792043308,Power Platform Consultant (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/power-platform-consultant-mwd-skaylink-JV_IC4990924_KO0,29_KE30,38.htm?jl=1009792043308"
1009888216411,Specialist (m/f/d) – AI Driven Cyber Risk Management,SIXT Germany,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/specialist-mfd-ai-driven-cyber-risk-management-sixt-JV_IC4990924_KO0,46_KE47,51.htm?jl=1009888216411"
1010000864575,Senior Consultant IT Audit & IT Assurance (m/w/d),Deloitte GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-it-audit-it-assurance-mwd-deloitte-JV_IC4990924_KO0,43_KE44,52.htm?jl=1010000864575"
1009742946019,IT Consultant Microsoft 365 (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/it-consultant-microsoft-365-mwd-skaylink-JV_IC4990924_KO0,31_KE32,40.htm?jl=1009742946019"
1009821773990,Identity & Access Consultant (m/w/d) – mit Fokus auf Okta & Auth0,Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/identity-access-consultant-mwd-mit-fokus-auf-okta-auth0-skaylink-JV_IC4990924_KO0,55_KE56,64.htm?jl=1009821773990"
1010038153774,Microsoft Data & AI Security Consultant (m/w/d),Skaylink,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/microsoft-data-ai-security-consultant-mwd-skaylink-JV_KO0,41_KE42,50.htm?jl=1010038153774"
1009775095911,Senior Consultant Endpoint Management (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-endpoint-management-mwd-skaylink-JV_IC4990924_KO0,41_KE42,50.htm?jl=1009775095911"
1009465907188,Security Consultant (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/security-consultant-mwd-skaylink-JV_IC4990924_KO0,23_KE24,32.htm?jl=1009465907188"
1009691345072,Senior Security Consultant (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-security-consultant-mwd-skaylink-JV_IC4990924_KO0,30_KE31,39.htm?jl=1009691345072"
1009951439826,Security Consultant – Customer Advisory & Integration (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/security-consultant-customer-advisory-integration-mwd-skaylink-JV_IC4990924_KO0,53_KE54,62.htm?jl=1009951439826"
1009884949462,Architekt Modern Work & Security (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/architekt-modern-work-security-mwd-skaylink-JV_IC4990924_KO0,34_KE35,43.htm?jl=1009884949462"
1010123378367,Copywriter - AI Trainer,DataAnnotation,,,,,,,False,,,,,"https://www.glassdoor.de/job-listing/copywriter-ai-trainer-dataannotation-JV_KO0,21_KE22,36.htm?jl=1010123378367"
1010127801407,Senior Account Solution Engineer - Mid-Market Germany,Salesforce,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-account-solution-engineer-mid-market-germany-salesforce-JV_IC4990924_KO0,51_KE52,62.htm?jl=1010127801407"
1010123372711,Bilingual Tutor (English/German) - AI Trainer,DataAnnotation,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bilingual-tutor-english-german-ai-trainer-dataannotation-JV_IC4990924_KO0,41_KE42,56.htm?jl=1010123372711"
1010123362515,Bilingual Content Writer (English/German) - AI Trainer,DataAnnotation,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bilingual-content-writer-english-german-ai-trainer-dataannotation-JV_IC4990924_KO0,50_KE51,65.htm?jl=1010123362515"
1010123388389,English to German Translator - AI Trainer,DataAnnotation,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/english-to-german-translator-ai-trainer-dataannotation-JV_IC4990924_KO0,39_KE40,54.htm?jl=1010123388389"
1010123394019,Interpreter (English/German) - AI Trainer,DataAnnotation,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/interpreter-english-german-ai-trainer-dataannotation-JV_IC4990924_KO0,37_KE38,52.htm?jl=1010123394019"
1009939560026,"Trainer - AI, Automation and Microsoft365 (f/m/d)",E.ON Digital Technology GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/trainer-ai-automation-and-microsoft365-fmd-e-on-JV_IC4990924_KO0,42_KE43,47.htm?jl=1009939560026"
1010123850073,DevOps Engineer - AI Trainer,DataAnnotation,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/devops-engineer-ai-trainer-dataannotation-JV_IC4990924_KO0,26_KE27,41.htm?jl=1010123850073"
1009999072475,Project Manager AI & Engineering (m/f/d),TWT Science & Innovation,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/project-manager-ai-engineering-mfd-twt-JV_IC4990924_KO0,34_KE35,38.htm?jl=1009999072475"
1010128416484,Senior Software Developer - AI Trainer,DataAnnotation,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-software-developer-ai-trainer-dataannotation-JV_IC4990924_KO0,36_KE37,51.htm?jl=1010128416484"
1010128881881,"Senior Director IT Architecture Management – Sales, Marketing & Analytics (f/m/div)",Infineon Technologies AG,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-director-it-architecture-management-sales-marketing-analytics-fm-div-infineon-technologies-JV_IC4990924_KO0,75_KE76,97.htm?jl=1010128881881"
1010128416451,Senior Software Engineer - AI Trainer,DataAnnotation,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-software-engineer-ai-trainer-dataannotation-JV_IC4990924_KO0,35_KE36,50.htm?jl=1010128416451"
1010068585677,(Associate) Account Executive (m/w/d),LUY GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/associate-account-executive-mwd-luy-gmbh-JV_KO0,31_KE32,40.htm?jl=1010068585677"
1010071937326,AI Architect (all genders) - BCG Platinion,Boston Consulting Group,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-architect-all-genders-bcg-platinion-boston-consulting-group-JV_IC4990924_KO0,38_KE39,62.htm?jl=1010071937326"
1010003201037,IT-Systemadministrator (m/w/d),A.I. Fitness GmbH,Rosenheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/it-systemadministrator-mwd-ai-management-JV_IC2822215_KO0,26_KE27,40.htm?jl=1010003201037"
1010128416448,Application Developer - AI Trainer,DataAnnotation,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/application-developer-ai-trainer-dataannotation-JV_IC4990924_KO0,32_KE33,47.htm?jl=1010128416448"
1010063864047,Campaign Manager E-Commerce (m/w/d),Home Shopping Europe GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/campaign-manager-e-commerce-mwd-hse-home-shopping-gmbh-JV_KO0,31_KE32,54.htm?jl=1010063864047"
1009970504699,Head of Engineering (m/w/d),MYPOSTER,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/head-of-engineering-mwd-myposter-JV_IC4990924_KO0,23_KE24,32.htm?jl=1009970504699"
1010030910293,Business Development Manager - Datacenter & AI (m/w/d),SanData IT-Gruppe,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/business-development-manager-datacenter-ai-mwd-sandata-JV_IC4990924_KO0,46_KE47,54.htm?jl=1010030910293"
1010075875392,Teamleiter (m/w/d) Business Analyse & Qualitätssicherung – Online‑Lohnentwicklung,Wolters Kluwer Tax & Accounting Deutschland GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamleiter-mwd-business-analyse-qualitätssicherung-online-lohnentwicklung-wolters-kluwer-JV_KO0,73_KE74,88.htm?jl=1010075875392"
1009952029520,"Forward Deployed AI Engineer, Germany - BCG X",Boston Consulting Group,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/forward-deployed-ai-engineer-germany-bcg-x-boston-consulting-group-JV_IC4990924_KO0,42_KE43,66.htm?jl=1009952029520"
1010123850131,DevOps Engineer - AI Trainer,DataAnnotation,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/devops-engineer-ai-trainer-dataannotation-JV_IC4990924_KO0,26_KE27,41.htm?jl=1010123850131"
1010118473649,Engineering Manager (m/w/d),Myra Security GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/engineering-manager-mwd-myra-security-JV_IC4990924_KO0,23_KE24,37.htm?jl=1010118473649"
1010023576578,Senior Frontend Entwickler - React & TypeScript (m/w/d),MLP Finanzberatung SE,Unterschleißheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-frontend-entwickler-react-typescript-mwd-mlp-JV_IC2846265_KO0,47_KE48,51.htm?jl=1010023576578"
1010069172365,Berater (m/w/d) für IT- und Dokumentenmanagementsysteme,Wolters Kluwer Tax & Accounting Deutschland GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/berater-mwd-für-it-und-dokumentenmanagementsysteme-wolters-kluwer-JV_KO0,50_KE51,65.htm?jl=1010069172365"
1010117148812,Patentanwaltskandidat (m/w/d) Physik oder Elektrotechnik,Kramer Barske Schmidtchen Patentanwälte PartG mbB,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/patentanwaltskandidat-mwd-physik-oder-elektrotechnik-kramer-barske-schmidtchen-patentanwälte-partg-mbb-JV_IC4990924_KO0,52_KE53,102.htm?jl=1010117148812"
1010112079250,SEO Content Specialist (m/f/d) - Expert Content & AI Discovery,REPA Deutschland GmbH,Bergkirchen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/seo-content-specialist-mfd-expert-content-ai-discovery-repa-germany-JV_IC2686667_KO0,54_KE55,67.htm?jl=1010112079250"
1009388760454,IT Architect (all genders) - BCG Platinion,Boston Consulting Group,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-architect-all-genders-bcg-platinion-boston-consulting-group-JV_IC4990924_KO0,38_KE39,62.htm?jl=1009388760454"
1010124987883,Senior Fullstack Developer (w/m/d),TÜV Süd,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-fullstack-developer-wmd-tüv-süd-JV_IC4990924_KO0,30_KE31,38.htm?jl=1010124987883"
1010113123549,Working Student - SW Development & Methodology | AI and Testing (f/m/div),Infineon Technologies AG,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-sw-development-methodology-ai-and-testing-fm-div-infineon-technologies-JV_IC4990924_KO0,64_KE65,86.htm?jl=1010113123549"
