listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1010055920344,Senior Backend Engineer (m/f/d) – Munich,Impower GmbH,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-backend-engineer-mfd-munich-impower-gmbh-JV_KO0,34_KE35,47.htm?jl=1010055920344"
1009888216411,Specialist (m/f/d) – AI Driven Cyber Risk Management,SIXT Germany,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/specialist-mfd-ai-driven-cyber-risk-management-sixt-JV_IC4990924_KO0,46_KE47,51.htm?jl=1009888216411"
1009824986081,Modern Work Consultant für Teams und SharePoint (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/modern-work-consultant-für-teams-und-sharepoint-mwd-skaylink-JV_IC4990924_KO0,51_KE52,60.htm?jl=1009824986081"
1010000865564,(Senior) Manager SAP Master Data (m/w/d),Deloitte Consulting GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-sap-master-data-mwd-deloitte-JV_IC4990924_KO0,34_KE35,43.htm?jl=1010000865564"
1010000864575,Senior Consultant IT Audit & IT Assurance (m/w/d),Deloitte GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-it-audit-it-assurance-mwd-deloitte-JV_IC4990924_KO0,43_KE44,52.htm?jl=1010000864575"
1010004771640,Client Delivery Lead - Residential Flex (f/m/d),Kraken,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/client-delivery-lead-residential-flex-fmd-kraken-tech-JV_IC4990924_KO0,41_KE42,53.htm?jl=1010004771640"
1010056118478,Senior Backend Engineer - Typescript (m/f/x),osapiens,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-backend-engineer-typescript-mfx-osapiens-services-JV_IC4990924_KO0,38_KE39,56.htm?jl=1010056118478"
1009821773990,Identity & Access Consultant (m/w/d) – mit Fokus auf Okta & Auth0,Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/identity-access-consultant-mwd-mit-fokus-auf-okta-auth0-skaylink-JV_IC4990924_KO0,55_KE56,64.htm?jl=1009821773990"
1010000866187,Consultant IT-Assurance / Financial Services (m/w/d),Deloitte GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-it-assurance-financial-services-mwd-deloitte-JV_IC4990924_KO0,46_KE47,55.htm?jl=1010000866187"
1009912729678,Enterprise Architect (m/w/d),Lebensversicherung von 1871 a. G. München,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/enterprise-architect-mwd-lebensversicherung-von-1871-JV_IC4990924_KO0,24_KE25,52.htm?jl=1009912729678"
1010000865637,Senior Consultant SAP Master Data Management (m/w/d),Deloitte Consulting GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-sap-master-data-management-mwd-deloitte-JV_IC4990924_KO0,48_KE49,57.htm?jl=1010000865637"
1010038153774,Microsoft Data & AI Security Consultant (m/w/d),Skaylink,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/microsoft-data-ai-security-consultant-mwd-skaylink-JV_KO0,41_KE42,50.htm?jl=1010038153774"
1010000866246,Senior Consultant IT-Assurance / Financial Services (m/w/d),Deloitte GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-it-assurance-financial-services-mwd-deloitte-JV_IC4990924_KO0,53_KE54,62.htm?jl=1010000866246"
1009901247051,Head of HR (m/w/d) - French 21.04,Still 2,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/head-of-hr-mwd-french-21-04-still-2-JV_IC4990924_KO0,27_KE28,35.htm?jl=1009901247051"
1009904571590,Modern Work Consultant – Teams Phone (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/modern-work-consultant-teams-phone-mwd-skaylink-JV_IC4990924_KO0,38_KE39,47.htm?jl=1009904571590"
1010108750425,"Senior Platform Engineer (Cloud, Kubernetes, AI Infrastructure)",MULTIVERSE COMPUTING,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-platform-engineer-cloud-kubernetes-ai-infrastructure-multiverse-computing-JV_IC4990924_KO0,59_KE60,80.htm?jl=1010108750425"
1009775095911,Senior Consultant Endpoint Management (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-endpoint-management-mwd-skaylink-JV_IC4990924_KO0,41_KE42,50.htm?jl=1009775095911"
1009691345072,Senior Security Consultant (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-security-consultant-mwd-skaylink-JV_IC4990924_KO0,30_KE31,39.htm?jl=1009691345072"
1009884949462,Architekt Modern Work & Security (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/architekt-modern-work-security-mwd-skaylink-JV_IC4990924_KO0,34_KE35,43.htm?jl=1009884949462"
1009465907188,Security Consultant (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/security-consultant-mwd-skaylink-JV_IC4990924_KO0,23_KE24,32.htm?jl=1009465907188"
1009951439826,Security Consultant – Customer Advisory & Integration (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/security-consultant-customer-advisory-integration-mwd-skaylink-JV_IC4990924_KO0,53_KE54,62.htm?jl=1009951439826"
1009465907200,Senior Active Directory Consultant (m/w/d),Skaylink,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-active-directory-consultant-mwd-skaylink-JV_IC4990924_KO0,38_KE39,47.htm?jl=1009465907200"
1010040242123,Senior GenAI Architect - Internal Projects & Efficiency (m/w/d) in Garching bei münchen,in-tech GmbH,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-genai-architect-internal-projects-efficiency-mwd-in-garching-bei-münchen-in-tech-JV_IC2587487_KO0,79_KE80,87.htm?jl=1010040242123"
1010112079250,SEO Content Specialist (m/f/d) - Expert Content & AI Discovery,REPA Deutschland GmbH,Bergkirchen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/seo-content-specialist-mfd-expert-content-ai-discovery-repa-germany-JV_IC2686667_KO0,54_KE55,67.htm?jl=1010112079250"
1010124987881,Senior Fullstack Developer (w/m/d),TÜV Süd,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-fullstack-developer-wmd-tüv-süd-JV_IC2587487_KO0,30_KE31,38.htm?jl=1010124987881"
1010098989770,(Senior) AI Enablement Manager (m/w/d),IU Internationale Hochschule,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-ai-enablement-manager-mwd-iu-internationale-hochschule-JV_IC2587487_KO0,32_KE33,61.htm?jl=1010098989770"
1010082071188,Duales Studium (m/w/d),A.I. Fitness GmbH,Stadtbergen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/duales-studium-mwd-ai-management-JV_IC2745917_KO0,18_KE19,32.htm?jl=1010082071188"
1010108193111,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Süd-Bayern,Octopus Energy Group,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-süd-bayern-octopus-energy-JV_IC2587487_KO0,62_KE63,77.htm?jl=1010108193111"
1010109777098,Filialleiter (m/w/d),A.I. Fitness GmbH,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/filialleiter-mwd-ai-management-JV_IC2587487_KO0,16_KE17,30.htm?jl=1010109777098"
1010124679301,AI & Software Engineer (m/w/d),makandra GmbH,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-software-engineer-mwd-makandra-gmbh-JV_IC2587487_KO0,24_KE25,38.htm?jl=1010124679301"
1010046097876,Senior Employer Relations Manager (m/w/d) Teilzeit (20h/Woche),IU Internationale Hochschule,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-employer-relations-manager-mwd-teilzeit-20h-woche-iu-internationale-hochschule-JV_IC2587487_KO0,56_KE57,85.htm?jl=1010046097876"
1010126743341,Consultant (m/w/d) Werkstattnetzwerk Identica,Axalta Coat. Sys. Germany,Maisach,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/consultant-mwd-werkstattnetzwerk-identica-axalta-JV_IC2736746_KO0,41_KE42,48.htm?jl=1010126743341"
1010116956686,KI-Entwickler Geschäftsprozess Innovation (m/w/d),KNDS Deutschland,München,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-entwickler-geschäftsprozess-innovation-mwd-knds-JV_IC4990924_KO0,45_KE46,50.htm?jl=1010116956686"
1009998193957,Fitnesstrainer Teilzeit (m/w/d),A.I. Fitness GmbH,Stadtbergen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/fitnesstrainer-teilzeit-mwd-ai-management-JV_IC2745917_KO0,27_KE28,41.htm?jl=1009998193957"
1010125115520,Elektriker*in / Elektroniker*in (m/w/d) - Smart Meter - Region Augsburg,Octopus Energy Group,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-in-elektroniker-in-mwd-smart-meter-region-augsburg-octopus-energy-JV_IC2587487_KO0,61_KE62,76.htm?jl=1010125115520"
1010107896718,Elektriker*in / Elektroniker*in (m/w/d) - Wärmepumpen - Süd-Bayern,Octopus Energy Group,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-in-elektroniker-in-mwd-wärmepumpen-süd-bayern-octopus-energy-JV_IC2587487_KO0,56_KE57,71.htm?jl=1010107896718"
1010085182436,AI Engineer (Python/React) (m/w/d) - German C1 - Only Senior Level,Tech Punk GmbH,Bayern,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-engineer-python-react-mwd-german-c1-only-senior-level-tech-punk-gmbh-JV_KO0,56_KE57,71.htm?jl=1010085182436"
1010082071150,Ausbildung Sport- und Fitnesskaufmann (m/w/d),A.I. Fitness GmbH,Stadtbergen,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ausbildung-sport-und-fitnesskaufmann-mwd-ai-management-JV_IC2745917_KO0,40_KE41,54.htm?jl=1010082071150"
1010107896725,Elektriker*in / Elektroniker*in (m/w/d) - Wärmepumpen - Süd-Bayern,Octopus Energy Group,Fürstenfeldbruck,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-in-elektroniker-in-mwd-wärmepumpen-süd-bayern-octopus-energy-JV_IC2832116_KO0,56_KE57,71.htm?jl=1010107896725"
1010108193117,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Süd-Bayern,Octopus Energy Group,Fürstenfeldbruck,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-süd-bayern-octopus-energy-JV_IC2832116_KO0,62_KE63,77.htm?jl=1010108193117"
1010078768897,Software Engineer (m/w/d),catchHR,Fürstenfeldbruck,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/software-engineer-mwd-catchhr-JV_IC2832116_KO0,21_KE22,29.htm?jl=1010078768897"
1010108193131,Bauhandwerker | Tiefbauer | GaLaBauer | Maurer (m/w/d) - Wärmepumpen Großraum München,Octopus Energy Group,Fürstenfeldbruck,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/bauhandwerker-tiefbauer-galabauer-maurer-mwd-wärmepumpen-großraum-münchen-octopus-energy-JV_IC2832116_KO0,73_KE74,88.htm?jl=1010108193131"
1010108193087,Servicetechniker Wärmepumpe / Anlagenmechaniker SHK (m/w/d) – Süd-Bayern,Octopus Energy Group,Fürstenfeldbruck,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/servicetechniker-wärmepumpe-anlagenmechaniker-shk-mwd-süd-bayern-octopus-energy-JV_IC2832116_KO0,64_KE65,79.htm?jl=1010108193087"
1010043534245,Technical Content Specialist - AI Focus (m/w/d),CADENAS GmbH,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technical-content-specialist-ai-focus-mwd-cadenas-JV_IC2587487_KO0,41_KE42,49.htm?jl=1010043534245"
1010123617318,AI Engineer (all genders),baramundi software GmbH,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-engineer-all-genders-baramundi-software-JV_IC2587487_KO0,23_KE24,42.htm?jl=1010123617318"
1010126577487,HR Process & HRIS Specialist – Automation & AI Enablement (m/f/d),PATRIZIA SE,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/hr-process-hris-specialist-automation-ai-enablement-mfd-patrizia-immobilien-JV_IC2587487_KO0,55_KE56,75.htm?jl=1010126577487"
1010122784656,Portfolio & AI Agent Architect (m/w/d),q.beyond AG,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/portfolio-ai-agent-architect-mwd-q-beyond-ag-JV_IC2587487_KO0,32_KE33,44.htm?jl=1010122784656"
1009290017117,"Junior Projektentwickler (m/w/d) für den Bereich Life Science, AI, High-Tech Quartiere",asto Group,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-projektentwickler-mwd-für-den-bereich-life-science-ai-high-tech-quartiere-asto-group-JV_KO0,80_KE81,91.htm?jl=1009290017117"
1009972660735,Masterarbeit: Foundation Models (Embodied AI) für ein Fahrzeug Docking-Manöver (w/m/d),Deutsches Zentrum für Luft- und Raumfahrt e. V. (DLR),Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/masterarbeit-foundation-models-embodied-ai-für-ein-fahrzeug-docking-manöver-wmd-dlr-JV_KO0,79_KE80,83.htm?jl=1009972660735"
1010117360769,Werkstudent im Bereich Learning - Data & AI (m/w/d),Everllence SE,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-im-bereich-learning-data-ai-mwd-everllence-se-JV_IC2587487_KO0,43_KE44,57.htm?jl=1010117360769"
1010127744767,Quereinsteiger (m/w/d) GenAI Engineering,MSIT GmbH,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinsteiger-mwd-genai-engineering-msit-JV_IC2587487_KO0,36_KE37,41.htm?jl=1010127744767"
1010102928779,Intern / Working Student Learning Content Creation / Training Development in Human Resources,"TTI, Inc. (European Operations Center, Maisach)",Maisach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/intern-working-student-learning-content-creation-training-development-in-human-resources-tti-europe-JV_IC2736746_KO0,88_KE89,99.htm?jl=1010102928779"
1010125460408,Test- und Validierungsingenieur IoT (m/w/d),engineering people GmbH,Kaufering,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/test-und-validierungsingenieur-iot-mwd-engineering-people-JV_IC2740560_KO0,38_KE39,57.htm?jl=1010125460408"
1010121770151,Filialleiter (m/w/d),A.I. Fitness GmbH,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/filialleiter-mwd-ai-management-JV_IC2587487_KO0,16_KE17,30.htm?jl=1010121770151"
1009290017125,"Junior Projektleiter (m/w/d) für den Bereich Life Science, AI, High-Tech Quartiere",asto Group,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-projektleiter-mwd-für-den-bereich-life-science-ai-high-tech-quartiere-asto-group-JV_KO0,76_KE77,87.htm?jl=1009290017125"
1010110890169,"Germany Residents - Survey Participants - Augsburg, Germany",Prolific Academic Ltd,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/germany-residents-survey-participants-augsburg-germany-prolific-JV_IC2587487_KO0,54_KE55,63.htm?jl=1010110890169"
1010016301981,Process Automation Specialist - AI (m/w/d),Andreas Schmid Group,Gersthofen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/process-automation-specialist-ai-mwd-andreas-schmid-logistik-JV_IC2758764_KO0,36_KE37,60.htm?jl=1010016301981"
1010057161690,Werkstudent (m/w/d) Produktmanagement AI-Automation Mietwagen,CHECK24 Travel,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-mwd-produktmanagement-ai-automation-mietwagen-check24-JV_IC2587487_KO0,57_KE58,65.htm?jl=1010057161690"
1009969545848,(Junior) Produktmanager (m/w/d) AI-basierte Self Services – Frontend & Backend Mietwagen,CHECK24 Travel,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-produktmanager-mwd-ai-basierte-self-services-frontend-backend-mietwagen-check24-JV_IC2587487_KO0,78_KE79,86.htm?jl=1009969545848"
1009969554703,(Junior) Produktmanager (m/w/d) UX/UI & AI-Experience Mietwagen,CHECK24 Travel,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-produktmanager-mwd-ux-ui-ai-experience-mietwagen-check24-JV_IC2587487_KO0,55_KE56,63.htm?jl=1009969554703"
1010083960806,Dein Karrieresprung: KI-Spezialist (m/w/d) – Jetzt einsteigen und starten!,Syntex GmbH,Augsburg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/dein-karrieresprung-ki-spezialist-mwd-jetzt-einsteigen-und-starten-syntex-JV_IC2587487_KO0,66_KE67,73.htm?jl=1010083960806"
1009969581316,(Junior) AI-Automation Manager (m/w/d) Mietwagen,CHECK24 Travel,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-ai-automation-manager-mwd-mietwagen-check24-JV_IC2587487_KO0,42_KE43,50.htm?jl=1009969581316"
1010005045524,Manager IT Service Desk (m/f/d) - Augsburg,IGEL Technology GmbH,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/manager-it-service-desk-mfd-augsburg-igel-JV_IC2587487_KO0,36_KE37,41.htm?jl=1010005045524"
1009969563712,(Junior) Data Scientist (m/w/d) – Fokus auf Recommender Systems und Ranking-Probleme Mietwagen,CHECK24 Travel,Augsburg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-data-scientist-mwd-fokus-auf-recommender-systems-und-ranking-probleme-mietwagen-check24-JV_IC2587487_KO0,86_KE87,94.htm?jl=1009969563712"
1010123835355,Anwendungstechniker (m/w/d) Werkzeug- & Formenbau | Bad Tölz / Rosenheim / Traunstein,MOLDINO Tool Engineering Europe GmbH,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/anwendungstechniker-mwd-werkzeug-formenbau-bad-tölz-rosenheim-traunstein-mitsubishi-JV_IC4990924_KO0,72_KE73,83.htm?jl=1010123835355"
1010114729269,Teamleitung Elektronik (m/w/d),VERMES Microdispensing GmbH,Holzkirchen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamleitung-elektronik-mwd-vermes-microdispensing-JV_IC2831622_KO0,26_KE27,49.htm?jl=1010114729269"
1010007348452,WIG-Schweisser & Schweissaufsicht (a) in der Schweiz,Pilatus Aircraft Ltd,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/wig-schweisser-schweissaufsicht-a-in-der-schweiz-pilatus-aircraft-ltd-JV_IC4990924_KO0,48_KE49,69.htm?jl=1010007348452"
1010127801407,Senior Account Solution Engineer - Mid-Market Germany,Salesforce,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-account-solution-engineer-mid-market-germany-salesforce-JV_IC4990924_KO0,51_KE52,62.htm?jl=1010127801407"
1010075633460,Teamleiter Mechaniker in der Schweiz (m/w/d),Pilatus Aircraft Ltd,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/teamleiter-mechaniker-in-der-schweiz-mwd-pilatus-aircraft-ltd-JV_IC4990924_KO0,40_KE41,61.htm?jl=1010075633460"
1010051011179,Elektriker Schaltschrankbau (m/w/d),VERMES Microdispensing GmbH,Holzkirchen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/elektriker-schaltschrankbau-mwd-vermes-microdispensing-JV_IC2831622_KO0,31_KE32,54.htm?jl=1010051011179"
1010124719371,Triebwerk Mechaniker (a) in der Schweiz,Pilatus Aircraft Ltd,München,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/triebwerk-mechaniker-a-in-der-schweiz-pilatus-aircraft-ltd-JV_IC4990924_KO0,37_KE38,58.htm?jl=1010124719371"
